name,latitude,longitude
Rangifer tarandus,50.79024,-57.295404
Rangifer tarandus,60.965385,-135.321647
Rangifer tarandus,63.506601,-149.701532
Rangifer tarandus,63.410547,-149.861649
Rangifer tarandus,63.092625,-151.095843
Rangifer tarandus,52.724059,-118.304104
Rangifer tarandus,52.616241,-118.25999
Rangifer tarandus,63.136583,-151.155911
Rangifer tarandus,51.026887,-56.963855
Rangifer tarandus,60.198357,-128.93714
Rangifer tarandus,60.107227,-127.630568
Rangifer tarandus,69.464415,-148.779627
Rangifer tarandus,58.859485,-125.663245
Rangifer tarandus,63.641491,-149.437345
Rangifer tarandus,59.790681,-127.119947
Rangifer tarandus,50.656638,-57.549679
Rangifer tarandus,55.694789,-110.889822
Rangifer tarandus,55.911368,-110.694757
Rangifer tarandus,56.131627,-96.407245
Rangifer tarandus,60.574196,-134.691851
Rangifer tarandus,60.419914,-134.972801
Rangifer tarandus,60.256195,-134.019459
Rangifer tarandus,60.315598,-134.016495
Rangifer tarandus,67.074386,-50.590761
Rangifer tarandus,58.74805,-124.868735
Rangifer tarandus,62.461378,-145.400133
Rangifer tarandus,49.846219,-57.862898
Rangifer tarandus,49.848095,-57.889551
Rangifer tarandus,64.433255,-164.573522
Rangifer tarandus,59.309265,-129.444847
Rangifer tarandus,49.948658,-57.967705
Rangifer tarandus,59.132744,-125.888664
Rangifer tarandus,62.935134,-141.504964
Rangifer tarandus,66.997101,-50.647488
Rangifer tarandus,63.789848,-149.411646
Rangifer tarandus,68.903526,-136.82628
Rangifer tarandus,63.126894,-151.154776
Rangifer tarandus,69.487257,-138.840061
Rangifer tarandus,63.631567,-149.35222
Rangifer tarandus,69.108742,-142.07414
Rangifer tarandus,68.976232,-136.8662
Rangifer tarandus,64.534461,-138.222332
Rangifer tarandus,65.181329,-96.020744
Rangifer tarandus,65.24219,-96.569276
Rangifer tarandus,65.330024,-96.680632
Rangifer tarandus,65.279753,-96.594409
Rangifer tarandus,65.32162,-96.408343
Rangifer tarandus,64.444308,-138.152254
Rangifer tarandus,49.984513,-80.111706
Rangifer tarandus,63.398418,-151.176882
Rangifer tarandus,63.027433,-151.023105
Rangifer tarandus,64.467121,-138.316846
Rangifer tarandus,63.492309,-149.828157
Rangifer tarandus,48.810749,-58.159548
Rangifer tarandus,63.572456,-150.268313
Rangifer tarandus,67.367772,-100.215448
Rangifer tarandus,67.342894,-100.203325
Rangifer tarandus,67.355358,-100.354367
Rangifer tarandus,49.642946,-57.913068
Rangifer tarandus,69.149678,-148.930706
Rangifer tarandus,70.221146,-148.853126
Rangifer tarandus,67.558396,-136.409616
Rangifer tarandus,67.336323,-136.216503
Rangifer tarandus,71.309299,-156.684581
Rangifer tarandus,51.329918,-56.292321
Rangifer tarandus,51.229003,-56.339309
Rangifer tarandus,50.736299,-57.212163
Rangifer tarandus,64.063272,-140.918003
Rangifer tarandus,64.000657,-140.89412
Rangifer tarandus,63.53531,-150.054549
Rangifer tarandus,62.455243,-105.228739
Rangifer tarandus,64.562537,-100.135305
Rangifer tarandus,63.187428,-151.025685
Rangifer tarandus,62.024252,-75.456045
Rangifer tarandus,79.501696,-90.981881
Rangifer tarandus,63.57708,-150.491374
Rangifer tarandus,63.517556,-150.444013
Rangifer tarandus,49.619861,-54.372374
Rangifer tarandus,67.468157,-100.343044
Rangifer tarandus,67.238292,-100.203721
Rangifer tarandus,67.493566,-100.208678
Rangifer tarandus,58.60323,-124.691933
Rangifer tarandus,50.788722,-57.547899
Rangifer tarandus,63.474259,-150.146974
Rangifer tarandus,64.104004,-140.865326
Rangifer tarandus,62.481419,-113.853302
Rangifer tarandus,60.580139,-151.232219
Rangifer tarandus,62.404133,-113.869662
Rangifer tarandus,62.522991,-113.953972
Rangifer tarandus,49.518347,-57.964579
Rangifer tarandus,49.40539,-57.647078
Rangifer tarandus,64.863075,-111.569058
Rangifer tarandus,66.835775,-162.461667
Rangifer tarandus,64.801525,-129.14131
Rangifer tarandus,64.249436,-129.994988
Rangifer tarandus,64.226996,-129.717067
Rangifer tarandus,68.71305,-136.813636
Rangifer tarandus,68.545846,-136.037886
Rangifer tarandus,68.659217,-136.447856
Rangifer tarandus,68.71791,-136.836259
Rangifer tarandus,68.699683,-136.723124
Rangifer tarandus,63.770776,-149.138248
Rangifer tarandus,71.474604,-75.107348
Rangifer tarandus,60.394079,-150.435626
Rangifer tarandus,60.438765,-151.241336
Rangifer tarandus,63.71969,-149.316124
Rangifer tarandus,65.276402,-138.242399
Rangifer tarandus,63.471184,-149.894127
Rangifer tarandus,63.583865,-150.64308
Rangifer tarandus,63.419475,-150.400988
Rangifer tarandus,63.613233,-149.00532
Rangifer tarandus,63.621478,-149.015864
Rangifer tarandus,63.636652,-149.040672
Rangifer tarandus,63.70166,-149.232036
Rangifer tarandus,63.708563,-149.218241
Rangifer tarandus,63.77219,-149.176844
Rangifer tarandus,63.635459,-149.385396
Rangifer tarandus,58.910036,-124.635082
Rangifer tarandus,63.412359,-149.969835
Rangifer tarandus,63.482039,-149.627081
Rangifer tarandus,63.491393,-150.315468
Rangifer tarandus,63.4572,-149.662466
Rangifer tarandus,60.816656,-136.199699
Rangifer tarandus,60.677994,-153.806194
Rangifer tarandus,63.209442,-148.512183
Rangifer tarandus,60.152078,-134.490382
Rangifer tarandus,60.092177,-134.377797
Rangifer tarandus,60.211366,-134.045833
Rangifer tarandus,60.420087,-134.847544
Rangifer tarandus,48.423535,-55.599628
Rangifer tarandus,64.131982,-145.647684
Rangifer tarandus,65.162839,-152.785553
Rangifer tarandus,61.571526,-107.679177
Rangifer tarandus,61.243969,-107.40266
Rangifer tarandus,49.717006,-54.122951
Rangifer tarandus,60.532374,-151.179031
Rangifer tarandus,60.426687,-151.044473
Rangifer tarandus,60.456346,-151.238466
Rangifer tarandus,60.457115,-151.132597
Rangifer tarandus,60.893675,-135.029883
Rangifer tarandus,63.785123,-149.246683
Rangifer tarandus,60.420348,-151.275833
Rangifer tarandus,63.216872,-150.5738
Rangifer tarandus,63.422362,-150.178787
Rangifer tarandus,58.793848,-123.774242
Rangifer tarandus,63.726231,-149.363628
Rangifer tarandus,70.063798,-145.8354
Rangifer tarandus,70.016254,-145.882345
Rangifer tarandus,63.193164,-151.197448
Rangifer tarandus,63.00543,-151.153088
Rangifer tarandus,63.043667,-151.02495
Rangifer tarandus,63.122338,-151.096677
Rangifer tarandus,57.013588,-111.505157
Rangifer tarandus,63.549575,-150.142816
Rangifer tarandus,69.025172,-145.614473
Rangifer tarandus,63.131863,-151.151449
Rangifer tarandus,63.443613,-150.139143
Rangifer tarandus,63.439539,-150.116785
Rangifer tarandus,60.581602,-151.033987
Rangifer tarandus,59.628876,-133.374609
Rangifer tarandus,62.563032,-151.250055
Rangifer tarandus,63.54609,-150.12723
Rangifer tarandus,63.109579,-151.07231
Rangifer tarandus,63.585816,-150.312327
Rangifer tarandus,64.879867,-147.93709
Rangifer tarandus,63.13322,-151.129419
Rangifer tarandus,63.196294,-151.124812
Rangifer tarandus,63.609181,-149.54135
Rangifer tarandus,63.579715,-149.974541
Rangifer tarandus,60.19861,-137.064109
Rangifer tarandus,63.758864,-149.436368
Rangifer tarandus,63.727077,-149.519299
Rangifer tarandus,48.910723,-66.152105
Rangifer tarandus,68.703802,-149.589959
Rangifer tarandus,63.427119,-150.164341
Rangifer tarandus,63.410232,-149.870198
Rangifer tarandus,64.546873,-96.256818
Rangifer tarandus,58.708961,-93.253888
Rangifer tarandus,71.211931,-156.706005
Rangifer tarandus,46.739802,-53.41075
Rangifer tarandus,63.616617,-149.261163
Rangifer tarandus,71.09994,-157.056536
Rangifer tarandus,64.93905,-111.56594
Rangifer tarandus,67.138363,-50.374587
Rangifer tarandus,53.644768,-121.527613
Rangifer tarandus,63.099177,-151.174851
Rangifer tarandus,60.563277,-151.060663
Rangifer tarandus,67.178179,-50.198874
Rangifer tarandus,69.585634,-138.888266
Rangifer tarandus,67.091626,-50.445298
Rangifer tarandus,51.977272,-80.722814
Rangifer tarandus,63.177243,-151.675144
Rangifer tarandus,63.41082,-149.856985
Rangifer tarandus,63.256536,-151.064359
Rangifer tarandus,53.648807,-121.520497
Rangifer tarandus,63.287807,-150.234839
Rangifer tarandus,63.597397,-150.534042
Rangifer tarandus,63.13349,-146.235231
Rangifer tarandus,60.479804,-151.137616
Rangifer tarandus,64.933458,-111.554098
Rangifer tarandus,63.594653,-149.818702
Rangifer tarandus,60.467291,-151.205322
Rangifer tarandus,59.798063,-151.457681
Rangifer tarandus,65.581886,-146.917708
Rangifer tarandus,63.686791,-149.058695
Rangifer tarandus,58.646834,-124.610297
Rangifer tarandus,57.604116,-128.858822
Rangifer tarandus,60.526627,-134.183569
Rangifer tarandus,68.034352,-151.648856
Rangifer tarandus,63.45465,-149.672519
